date	id	lat	lon	url	status
2013-11-15 18:40:40 UTC	74314	41.934132	-87.678355	http://www.openstreetmap.org/note/74314	closed
2013-12-30 01:06:19 UTC	92960	41.884643	-87.6888585	http://www.openstreetmap.org/note/92960	closed
2013-12-26 14:52:21 UTC	91133	42.2540137	-85.1904559	http://www.openstreetmap.org/note/91133	closed
2013-12-31 01:56:17 UTC	93539	64.905633	-147.404915	http://www.openstreetmap.org/note/93539	open
2013-12-29 18:11:16 UTC	92687	43.9047416	-116.1971354	http://www.openstreetmap.org/note/92687	open
2013-12-27 18:37:06 UTC	91659	42.4202	-71.1565	http://www.openstreetmap.org/note/91659	closed
2013-12-28 18:09:01 UTC	92128	34.470381	-117.414208	http://www.openstreetmap.org/note/92128	closed
2013-12-28 04:13:50 UTC	91818	44.425911	-93.209946	http://www.openstreetmap.org/note/91818	open
2013-11-20 15:11:08 UTC	76667	29.8611	-89.8364	http://www.openstreetmap.org/note/76667	closed
2013-12-27 05:27:41 UTC	91325	39.2802378	-108.7378693	http://www.openstreetmap.org/note/91325	open
2013-12-02 01:00:04 UTC	81658	39.2447	-84.3455	http://www.openstreetmap.org/note/81658	closed
2013-11-29 20:28:19 UTC	80849	42.003323	-88.341708	http://www.openstreetmap.org/note/80849	closed
2013-12-07 16:39:50 UTC	83762	33.5217	-117.1286	http://www.openstreetmap.org/note/83762	closed
2013-12-20 20:32:55 UTC	88743	28.073192	-82.5428581	http://www.openstreetmap.org/note/88743	closed
2013-12-21 16:04:21 UTC	88971	28.063403	-82.541528	http://www.openstreetmap.org/note/88971	closed
2013-11-17 12:54:06 UTC	75251	41.3166	-81.6261	http://www.openstreetmap.org/note/75251	closed
2013-08-19 22:37:37 UTC	28698	41.205554	-81.343115	http://www.openstreetmap.org/note/28698	closed
2013-08-11 19:05:26 UTC	24394	40.651302	-83.090664	http://www.openstreetmap.org/note/24394	closed
2013-12-22 14:01:05 UTC	89323	39.6763432	-84.2141533	http://www.openstreetmap.org/note/89323	closed
2013-11-15 21:51:25 UTC	74463	39.780946	-84.211559	http://www.openstreetmap.org/note/74463	closed
2013-12-10 16:44:54 UTC	84706	39.235097	-84.471915	http://www.openstreetmap.org/note/84706	closed
2013-12-24 23:12:02 UTC	90474	36.1893	-115.189387	http://www.openstreetmap.org/note/90474	open
2013-11-17 05:28:34 UTC	75142	49.155486	-122.787978	http://www.openstreetmap.org/note/75142	closed
2013-12-24 00:38:02 UTC	90227	42.164154	-87.772537	http://www.openstreetmap.org/note/90227	open
2013-12-24 00:33:16 UTC	90222	39.3958605	-119.6854448	http://www.openstreetmap.org/note/90222	open
2013-10-11 05:54:48 UTC	55880	42.452183	-122.1119213	http://www.openstreetmap.org/note/55880	closed
2013-11-12 23:44:49 UTC	73059	40.630923	-121.923115	http://www.openstreetmap.org/note/73059	open
2013-11-01 22:21:04 UTC	67342	40.741555	-73.976009	http://www.openstreetmap.org/note/67342	closed
2013-06-13 15:42:44 UTC	7397	35.3112381	-106.5722322	http://www.openstreetmap.org/note/7397	closed
2013-10-31 22:02:25 UTC	66662	34.075741	-81.13776	http://www.openstreetmap.org/note/66662	closed
2013-12-20 19:19:01 UTC	88730	36.767664	-119.8335242	http://www.openstreetmap.org/note/88730	open
2013-12-20 18:59:43 UTC	88725	45.6655035	-122.6293945	http://www.openstreetmap.org/note/88725	open
2013-11-11 23:00:42 UTC	72515	33.0610469	-96.8776989	http://www.openstreetmap.org/note/72515	closed
2013-11-07 20:34:27 UTC	70243	33.0603995	-96.8764973	http://www.openstreetmap.org/note/70243	closed
2013-12-03 00:03:48 UTC	82204	33.165808	-96.696429	http://www.openstreetmap.org/note/82204	closed
2013-12-18 21:54:59 UTC	87938	29.2516578	-81.0502625	http://www.openstreetmap.org/note/87938	closed
2013-10-18 20:24:02 UTC	59374	30.3764	-97.7078	http://www.openstreetmap.org/note/59374	closed
2013-12-18 21:50:58 UTC	87937	41.4724	-74.0566	http://www.openstreetmap.org/note/87937	open
2013-06-07 19:48:32 UTC	6478	34.0863157	-83.9549983	http://www.openstreetmap.org/note/6478	closed
2013-09-21 20:38:31 UTC	46019	38.8443872	-94.400593	http://www.openstreetmap.org/note/46019	closed
2013-11-12 16:17:42 UTC	72770	38.952167	-94.5681238	http://www.openstreetmap.org/note/72770	closed
2013-12-18 15:28:22 UTC	87798	30.422263	-87.232272	http://www.openstreetmap.org/note/87798	closed
2013-12-18 17:10:11 UTC	87818	35.2296355	-94.2608178	http://www.openstreetmap.org/note/87818	open
2013-10-27 17:38:36 UTC	64285	40.280115	-74.7959518	http://www.openstreetmap.org/note/64285	closed
2013-12-11 22:51:10 UTC	85105	34.1147536	-118.1938255	http://www.openstreetmap.org/note/85105	closed
2013-12-11 23:20:07 UTC	85114	34.3292613	-118.4333038	http://www.openstreetmap.org/note/85114	open
2013-12-12 04:24:51 UTC	85130	40.645911	-74.016133	http://www.openstreetmap.org/note/85130	closed
2013-12-13 01:30:38 UTC	85574	38.43	-122.0168	http://www.openstreetmap.org/note/85574	open
2013-12-13 14:41:30 UTC	85762	32.114354	-81.255119	http://www.openstreetmap.org/note/85762	open
2013-12-01 22:14:26 UTC	81637	38.4912193	-107.6158905	http://www.openstreetmap.org/note/81637	closed
2013-10-06 18:32:51 UTC	53460	39.0155993	-108.6127925	http://www.openstreetmap.org/note/53460	closed
2013-12-14 19:48:11 UTC	86368	34.7860342	-111.7355061	http://www.openstreetmap.org/note/86368	open
2013-11-23 08:22:56 UTC	77870	39.7300627	-104.9328017	http://www.openstreetmap.org/note/77870	closed
2013-11-17 21:20:38 UTC	75423	40.5184156	-104.8663902	http://www.openstreetmap.org/note/75423	closed
2013-12-14 21:14:35 UTC	86387	40.9056	-115.5344	http://www.openstreetmap.org/note/86387	open
2013-11-21 18:16:25 UTC	77158	40.2642016	-105.2886772	http://www.openstreetmap.org/note/77158	closed
2013-12-13 02:03:09 UTC	85579	44.6568402	-85.6681252	http://www.openstreetmap.org/note/85579	closed
2013-08-20 22:22:00 UTC	29212	41.5047207	-81.4691162	http://www.openstreetmap.org/note/29212	closed
2013-12-12 16:52:16 UTC	85439	35.095754	-120.622845	http://www.openstreetmap.org/note/85439	closed
2013-12-14 22:40:05 UTC	86432	33.0253425	-117.0702267	http://www.openstreetmap.org/note/86432	closed
2013-12-16 18:11:13 UTC	87150	40.74108	-74.001555	http://www.openstreetmap.org/note/87150	closed
2013-05-25 16:21:55 UTC	4545	37.570263	-97.2363853	http://www.openstreetmap.org/note/4545	closed
2013-12-15 17:07:46 UTC	86721	47.3625483	-122.111578	http://www.openstreetmap.org/note/86721	closed
2013-11-23 18:40:34 UTC	78157	41.9902145	-88.174746	http://www.openstreetmap.org/note/78157	closed
2013-12-13 14:46:33 UTC	85763	26.877576	-80.099368	http://www.openstreetmap.org/note/85763	closed
2013-12-06 16:38:24 UTC	83440	27.0720713	-80.1288915	http://www.openstreetmap.org/note/83440	closed
2013-10-09 17:14:17 UTC	55154	39.9102712	-75.3002501	http://www.openstreetmap.org/note/55154	closed
2013-10-30 00:58:03 UTC	65716	45.7257459	-73.6249208	http://www.openstreetmap.org/note/65716	closed
2013-12-11 18:40:05 UTC	85039	41.8772621	-74.2103505	http://www.openstreetmap.org/note/85039	open
2013-09-25 03:03:55 UTC	47486	43.5796136	-116.3511801	http://www.openstreetmap.org/note/47486	closed
2013-12-10 01:58:15 UTC	84543	47.0195889	-122.9177856	http://www.openstreetmap.org/note/84543	closed
2013-12-10 20:17:37 UTC	84762	28.2129	-82.6807	http://www.openstreetmap.org/note/84762	closed
2013-12-09 22:45:49 UTC	84525	44.8968022	-116.0836458	http://www.openstreetmap.org/note/84525	open
2013-12-09 19:15:06 UTC	84470	35.3126213	-120.8589864	http://www.openstreetmap.org/note/84470	closed
2013-12-09 15:46:21 UTC	84388	42.1555776	-76.3033104	http://www.openstreetmap.org/note/84388	open
2013-09-19 04:24:52 UTC	44540	37.5	-122.25	http://www.openstreetmap.org/note/44540	closed
2013-11-02 11:48:18 UTC	67540	51.3846045	-0.5044028	http://www.openstreetmap.org/note/67540	closed
2013-12-08 05:36:35 UTC	83981	33.69628	-117.7314878	http://www.openstreetmap.org/note/83981	open
2013-12-07 15:44:23 UTC	83759	33.520896	-84.353585	http://www.openstreetmap.org/note/83759	open
2013-11-15 01:44:29 UTC	73990	47.644892	-117.5359869	http://www.openstreetmap.org/note/73990	closed
2013-10-10 04:11:43 UTC	55378	49.68657	-124.9936	http://www.openstreetmap.org/note/55378	closed
2013-11-26 05:56:05 UTC	79399	49.2229789	-123.9482689	http://www.openstreetmap.org/note/79399	closed
2013-11-01 17:51:47 UTC	67164	40.625691	-74.03015	http://www.openstreetmap.org/note/67164	closed
2013-08-23 09:24:00 UTC	30609	41.0114	-74.3048	http://www.openstreetmap.org/note/30609	closed
2013-12-06 03:57:55 UTC	83313	37.0169	-93.2022	http://www.openstreetmap.org/note/83313	open
2013-11-26 17:40:18 UTC	79675	36.0129	-115.2118	http://www.openstreetmap.org/note/79675	closed
2013-10-25 21:43:47 UTC	63301	40.606408	-73.81839	http://www.openstreetmap.org/note/63301	closed
2013-10-29 03:49:25 UTC	65172	40.625691	-74.03015	http://www.openstreetmap.org/note/65172	closed
2013-10-01 19:29:17 UTC	51039	40.63399	-74.003989	http://www.openstreetmap.org/note/51039	closed
2013-10-22 17:47:50 UTC	61558	40.638422	-73.9536	http://www.openstreetmap.org/note/61558	closed
2013-10-28 12:22:29 UTC	64698	40.651229	-73.940957	http://www.openstreetmap.org/note/64698	closed
2013-12-06 01:36:13 UTC	83306	39.9442261	-85.8227921	http://www.openstreetmap.org/note/83306	open
2013-10-25 16:44:54 UTC	63213	12.1408097	-86.2153607	http://www.openstreetmap.org/note/63213	closed
2013-12-05 15:40:43 UTC	83083	42.064635	-91.8114674	http://www.openstreetmap.org/note/83083	open
2013-12-05 12:31:13 UTC	83039	41.8386504	-87.7536178	http://www.openstreetmap.org/note/83039	closed
2013-11-08 07:37:46 UTC	70443	34.1073	-118.2266	http://www.openstreetmap.org/note/70443	closed
2013-12-04 23:00:06 UTC	82892	46.9802524	-120.9375	http://www.openstreetmap.org/note/82892	open
2013-09-09 16:36:48 UTC	39086	34.1286271	-80.9482312	http://www.openstreetmap.org/note/39086	closed
2013-12-04 20:59:18 UTC	82861	42.0646032	-91.8114781	http://www.openstreetmap.org/note/82861	open
2013-12-03 20:37:35 UTC	82487	26.5228	-81.7065	http://www.openstreetmap.org/note/82487	closed
2013-12-03 19:53:17 UTC	82470	38.3851398	-121.4208877	http://www.openstreetmap.org/note/82470	open
2013-11-30 23:59:02 UTC	81264	30.1052245	-85.6041491	http://www.openstreetmap.org/note/81264	closed
2013-09-09 16:50:19 UTC	39090	42.426456	-71.070527	http://www.openstreetmap.org/note/39090	closed
2013-08-07 17:43:33 UTC	22517	42.426456	-71.070527	http://www.openstreetmap.org/note/22517	closed
2013-11-09 15:35:53 UTC	71062	42.811503	-73.745815	http://www.openstreetmap.org/note/71062	closed
2013-11-26 21:11:38 UTC	79749	36.107144	-96.1332464	http://www.openstreetmap.org/note/79749	closed
2013-09-05 11:17:05 UTC	37066	42.349998	-73.0	http://www.openstreetmap.org/note/37066	closed
2013-11-06 21:00:19 UTC	69772	33.4743	-117.6964	http://www.openstreetmap.org/note/69772	closed
2013-11-23 04:24:16 UTC	77820	34.0812	-117.7362	http://www.openstreetmap.org/note/77820	closed
2013-11-02 11:24:53 UTC	67536	42.2745462	-71.803422	http://www.openstreetmap.org/note/67536	closed
2013-11-28 06:10:22 UTC	80186	37.8945154	-121.8780112	http://www.openstreetmap.org/note/80186	closed
2013-08-09 13:22:15 UTC	23222	42.3123543	-72.4251366	http://www.openstreetmap.org/note/23222	closed
2013-10-06 23:26:05 UTC	53598	40.6234644	-111.7789364	http://www.openstreetmap.org/note/53598	closed
2013-11-18 23:46:12 UTC	75770	33.1603673	-117.0978642	http://www.openstreetmap.org/note/75770	open
2013-11-28 20:09:48 UTC	80420	30.3559	-87.6087	http://www.openstreetmap.org/note/80420	closed
2013-11-12 22:38:44 UTC	73040	37.8656387	-122.4258041	http://www.openstreetmap.org/note/73040	closed
2013-11-14 20:28:12 UTC	73884	45.5963686	-94.4808125	http://www.openstreetmap.org/note/73884	closed
2013-11-23 02:48:07 UTC	77810	33.8510648	-117.8890944	http://www.openstreetmap.org/note/77810	closed
2013-10-20 20:53:14 UTC	60366	41.0599385	-73.6605835	http://www.openstreetmap.org/note/60366	closed
2013-11-20 04:17:05 UTC	76512	49.2680006	-122.8778315	http://www.openstreetmap.org/note/76512	closed
2013-11-23 15:45:48 UTC	78060	26.5597026	-81.9602609	http://www.openstreetmap.org/note/78060	closed
2013-11-23 15:05:27 UTC	78035	26.5646159	-81.964016	http://www.openstreetmap.org/note/78035	closed
2013-11-19 14:55:52 UTC	76160	26.4949936	-82.0807457	http://www.openstreetmap.org/note/76160	closed
2013-11-21 20:43:31 UTC	77318	27.003585	-82.371872	http://www.openstreetmap.org/note/77318	closed
2013-11-24 13:42:15 UTC	78419	41.5005505	-74.0472078	http://www.openstreetmap.org/note/78419	open
2013-08-20 23:39:33 UTC	29226	32.7114777	-79.9710274	http://www.openstreetmap.org/note/29226	closed
2013-08-03 16:33:12 UTC	20636	32.9988021	-117.2530675	http://www.openstreetmap.org/note/20636	closed
2013-10-29 18:08:02 UTC	65530	42.4291	-71.0605	http://www.openstreetmap.org/note/65530	closed
2013-11-23 05:09:18 UTC	77829	36.6044	-119.4378	http://www.openstreetmap.org/note/77829	open
2013-10-23 16:16:06 UTC	62100	30.0042	-95.1728	http://www.openstreetmap.org/note/62100	closed
2013-10-17 20:43:21 UTC	59016	30.0739	-95.6201	http://www.openstreetmap.org/note/59016	closed
2013-10-25 00:37:12 UTC	62806	28.8675	-96.999	http://www.openstreetmap.org/note/62806	closed
2013-11-19 23:42:55 UTC	76418	30.4861071	-97.6540804	http://www.openstreetmap.org/note/76418	closed
2013-11-19 17:17:01 UTC	76278	43.70011	-79.4163	http://www.openstreetmap.org/note/76278	closed
2013-11-22 21:54:52 UTC	77786	34.7857523	-111.734283	http://www.openstreetmap.org/note/77786	open
2013-11-21 22:02:18 UTC	77341	32.9608581	-80.0506783	http://www.openstreetmap.org/note/77341	open
2013-11-11 21:48:14 UTC	72459	42.03178	-86.050991	http://www.openstreetmap.org/note/72459	closed
2013-11-21 13:02:24 UTC	77066	41.7967839	-86.7502785	http://www.openstreetmap.org/note/77066	closed
2013-11-16 03:47:32 UTC	74636	27.296397	-81.3498116	http://www.openstreetmap.org/note/74636	closed
2013-11-18 00:38:53 UTC	75453	42.807937	-71.356484	http://www.openstreetmap.org/note/75453	closed
2013-11-18 23:02:56 UTC	75763	42.8849266	-78.8145447	http://www.openstreetmap.org/note/75763	closed
2013-11-20 01:24:47 UTC	76426	25.985	-80.1407	http://www.openstreetmap.org/note/76426	closed
2013-11-14 04:59:10 UTC	73580	44.0344032	-79.2710137	http://www.openstreetmap.org/note/73580	closed
2013-11-19 16:41:56 UTC	76266	41.853684	-87.787157	http://www.openstreetmap.org/note/76266	closed
2013-11-18 02:12:59 UTC	75466	42.2958895	-71.9662964	http://www.openstreetmap.org/note/75466	closed
2013-11-15 14:51:39 UTC	74230	61.199821	-149.88023	http://www.openstreetmap.org/note/74230	closed
2013-11-18 20:52:44 UTC	75713	33.4067077	-84.2924094	http://www.openstreetmap.org/note/75713	open
2013-11-15 16:41:44 UTC	74271	28.0251859	-82.5242758	http://www.openstreetmap.org/note/74271	closed
2013-11-15 17:22:14 UTC	74292	41.864936	-87.804159	http://www.openstreetmap.org/note/74292	closed
2013-10-15 02:19:54 UTC	57636	44.861195	-93.44136	http://www.openstreetmap.org/note/57636	closed
2013-11-11 12:03:11 UTC	72098	49.1554115	-122.7789631	http://www.openstreetmap.org/note/72098	closed
2013-11-13 07:20:08 UTC	73138	49.257229	-123.143604	http://www.openstreetmap.org/note/73138	closed
2013-10-21 18:00:18 UTC	60990	30.0966	-97.4976	http://www.openstreetmap.org/note/60990	closed
2013-10-18 21:36:34 UTC	59441	30.3648	-97.6827	http://www.openstreetmap.org/note/59441	closed
2013-10-18 13:13:21 UTC	59277	30.3093	-97.7242	http://www.openstreetmap.org/note/59277	closed
2013-10-18 21:29:32 UTC	59428	30.2628666	-97.7434516	http://www.openstreetmap.org/note/59428	closed
2013-08-14 02:42:42 UTC	25751	40.0207624	-79.2862272	http://www.openstreetmap.org/note/25751	closed
2013-11-14 18:20:48 UTC	73862	28.2059	-82.3063	http://www.openstreetmap.org/note/73862	closed
2013-11-14 17:37:45 UTC	73836	32.5861817	-97.3472142	http://www.openstreetmap.org/note/73836	open
2013-11-03 17:03:52 UTC	68180	45.1726134	-93.2411599	http://www.openstreetmap.org/note/68180	closed
2013-10-17 20:58:24 UTC	59025	29.5407	-98.5521	http://www.openstreetmap.org/note/59025	closed
2013-11-02 16:09:09 UTC	67650	32.5616	-84.8559	http://www.openstreetmap.org/note/67650	open
2013-11-13 20:45:19 UTC	73498	35.8332799	-78.63989	http://www.openstreetmap.org/note/73498	open
2013-09-24 15:20:15 UTC	47254	42.267274	-89.0590596	http://www.openstreetmap.org/note/47254	closed
2013-11-13 15:23:21 UTC	73329	28.2852223	-80.6720924	http://www.openstreetmap.org/note/73329	closed
2013-10-19 14:31:50 UTC	59709	27.7945	-97.4382	http://www.openstreetmap.org/note/59709	closed
2013-11-13 03:49:05 UTC	73111	38.7823908	-77.6653334	http://www.openstreetmap.org/note/73111	open
2013-11-12 19:28:34 UTC	72959	41.653243	-70.163369	http://www.openstreetmap.org/note/72959	open
2013-11-12 15:10:27 UTC	72762	27.7898	-82.7243	http://www.openstreetmap.org/note/72762	closed
2013-11-11 19:53:02 UTC	72388	47.1601902	-122.9169273	http://www.openstreetmap.org/note/72388	closed
2013-11-12 14:49:26 UTC	72756	40.5346	-79.8805	http://www.openstreetmap.org/note/72756	open
2013-11-11 14:46:34 UTC	72166	41.9019	-87.6778	http://www.openstreetmap.org/note/72166	closed
2013-11-08 16:56:16 UTC	70642	37.899554	-122.287358	http://www.openstreetmap.org/note/70642	closed
2013-10-31 01:59:17 UTC	66357	37.9593916	-122.0296097	http://www.openstreetmap.org/note/66357	closed
2013-10-07 15:08:19 UTC	53826	35.3896885	-97.7157712	http://www.openstreetmap.org/note/53826	closed
2013-06-26 22:28:44 UTC	9940	35.3847815	-97.7127457	http://www.openstreetmap.org/note/9940	closed
2013-11-07 03:00:48 UTC	69857	40.746789	-73.988452	http://www.openstreetmap.org/note/69857	closed
2013-10-20 13:19:52 UTC	60174	40.7733919	-73.9064026	http://www.openstreetmap.org/note/60174	closed
2013-10-19 02:08:56 UTC	59578	40.7627	-73.9149	http://www.openstreetmap.org/note/59578	closed
2013-10-18 16:50:10 UTC	59334	40.795732	-73.93266	http://www.openstreetmap.org/note/59334	closed
2013-10-18 18:10:46 UTC	59349	40.8295	-73.8716	http://www.openstreetmap.org/note/59349	closed
2013-11-07 17:48:45 UTC	70178	40.8246	-73.9507	http://www.openstreetmap.org/note/70178	closed
2013-11-05 16:13:43 UTC	69015	40.7808	-73.9772	http://www.openstreetmap.org/note/69015	closed
2013-11-07 10:26:09 UTC	69955	45.8030164	-95.4624152	http://www.openstreetmap.org/note/69955	closed
2013-10-29 12:23:05 UTC	65363	33.8307	-118.3832	http://www.openstreetmap.org/note/65363	closed
2013-09-24 04:13:09 UTC	46926	33.8181	-118.0357	http://www.openstreetmap.org/note/46926	closed
2013-11-08 03:22:46 UTC	70391	44.964039	-93.337569	http://www.openstreetmap.org/note/70391	closed
2013-09-03 02:41:12 UTC	35662	42.4479081	-83.8502312	http://www.openstreetmap.org/note/35662	closed
2013-11-07 17:11:56 UTC	70160	33.0500403	-95.1593685	http://www.openstreetmap.org/note/70160	open
2013-10-27 21:10:17 UTC	64361	49.158082	-122.323143	http://www.openstreetmap.org/note/64361	closed
2013-10-27 23:56:23 UTC	64451	49.262247	-123.05867	http://www.openstreetmap.org/note/64451	closed
2013-11-06 20:19:12 UTC	69715	48.2011	-122.378	http://www.openstreetmap.org/note/69715	closed
2013-08-29 23:47:49 UTC	33774	43.8872382	-121.4310479	http://www.openstreetmap.org/note/33774	closed
